filter,feature_class,feature,Feature_name,mae,rank
wavelet-HHH,firstorder,Median,wavelet-HHH_firstorder_Median,0.6822719601515371,748
wavelet-HHH,firstorder,Minimum,wavelet-HHH_firstorder_Minimum,0.7010068839139308,754
wavelet-HHH,firstorder,Range,wavelet-HHH_firstorder_Range,0.5022272855064355,622
wavelet-HHH,firstorder,RobustMeanAbsoluteDeviation,wavelet-HHH_firstorder_RobustMeanAbsoluteDeviation,0.7717754424526174,771
wavelet-HHH,firstorder,RootMeanSquared,wavelet-HHH_firstorder_RootMeanSquared,NA,NA
wavelet-HHH,firstorder,Skewness,wavelet-HHH_firstorder_Skewness,0.3970992171032041,470
wavelet-HHH,firstorder,TotalEnergy,wavelet-HHH_firstorder_TotalEnergy,0,1
wavelet-HHH,firstorder,Uniformity,wavelet-HHH_firstorder_Uniformity,0.5696914951646848,689
wavelet-HHH,firstorder,Variance,wavelet-HHH_firstorder_Variance,0.5892228423595288,706
wavelet-HHH,glcm,Autocorrelation,wavelet-HHH_glcm_Autocorrelation,0.4775091358038596,598
wavelet-HHH,glcm,ClusterProminence,wavelet-HHH_glcm_ClusterProminence,0.4451428713995919,546
wavelet-HHH,glcm,ClusterShade,wavelet-HHH_glcm_ClusterShade,0.42332785228860154,509
wavelet-HHH,glcm,ClusterTendency,wavelet-HHH_glcm_ClusterTendency,0.4435424664928338,542
wavelet-HHH,glcm,Contrast,wavelet-HHH_glcm_Contrast,0.4548695700841577,566
wavelet-HHH,glcm,Correlation,wavelet-HHH_glcm_Correlation,0.4471391498257549,549
wavelet-HHH,glcm,DifferenceAverage,wavelet-HHH_glcm_DifferenceAverage,0.4548695700841577,566
wavelet-HHH,glcm,DifferenceEntropy,wavelet-HHH_glcm_DifferenceEntropy,0.936459341551274,790
wavelet-HHH,glcm,DifferenceVariance,wavelet-HHH_glcm_DifferenceVariance,0.927786632517769,788
wavelet-HHH,glcm,Id,wavelet-HHH_glcm_Id,0.4548695700841579,567
wavelet-HHH,glcm,Idm,wavelet-HHH_glcm_Idm,0.4548695700841579,567
wavelet-HHH,glcm,Idmn,wavelet-HHH_glcm_Idmn,0.4548695700841584,569
wavelet-HHH,glcm,Idn,wavelet-HHH_glcm_Idn,0.4548695700841583,568
wavelet-HHH,glcm,Imc1,wavelet-HHH_glcm_Imc1,0.9333229834966014,789
wavelet-HHH,glcm,Imc2,wavelet-HHH_glcm_Imc2,0.6684560342597323,741
wavelet-HHH,glcm,InverseVariance,wavelet-HHH_glcm_InverseVariance,0.4548695700841577,566
wavelet-HHH,glcm,JointAverage,wavelet-HHH_glcm_JointAverage,0.4613296938331769,578
wavelet-HHH,glcm,JointEnergy,wavelet-HHH_glcm_JointEnergy,0.8829903366875846,784
wavelet-HHH,glcm,JointEntropy,wavelet-HHH_glcm_JointEntropy,0.8900404832436623,785
wavelet-HHH,glcm,MaximumProbability,wavelet-HHH_glcm_MaximumProbability,0.6891480347858489,751
wavelet-HHH,glcm,SumEntropy,wavelet-HHH_glcm_SumEntropy,0.5960666313459029,712
wavelet-HHH,glcm,SumSquares,wavelet-HHH_glcm_SumSquares,0.5677830172941452,686
wavelet-HHH,gldm,DependenceEntropy,wavelet-HHH_gldm_DependenceEntropy,0.578266132459997,699
wavelet-HHH,gldm,DependenceNonUniformity,wavelet-HHH_gldm_DependenceNonUniformity,0.3193089756450926,309
wavelet-HHH,gldm,DependenceNonUniformityNormalized,wavelet-HHH_gldm_DependenceNonUniformityNormalized,0.625701881262309,729
wavelet-HHH,gldm,DependenceVariance,wavelet-HHH_gldm_DependenceVariance,0.46144882281523225,579
wavelet-HHH,gldm,GrayLevelNonUniformity,wavelet-HHH_gldm_GrayLevelNonUniformity,0.016950128050465234,5
wavelet-HHH,gldm,GrayLevelVariance,wavelet-HHH_gldm_GrayLevelVariance,0.569691495164686,690
wavelet-HHH,gldm,HighGrayLevelEmphasis,wavelet-HHH_gldm_HighGrayLevelEmphasis,0.4480055882206262,551
wavelet-HHH,gldm,LargeDependenceEmphasis,wavelet-HHH_gldm_LargeDependenceEmphasis,0.3686002196592319,417
wavelet-HHH,gldm,LargeDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceHighGrayLevelEmphasis,0.3413841922970083,372
wavelet-HHH,gldm,LargeDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_LargeDependenceLowGrayLevelEmphasis,0.5132981546385494,638
wavelet-HHH,gldm,LowGrayLevelEmphasis,wavelet-HHH_gldm_LowGrayLevelEmphasis,0.44800558822062625,552
wavelet-HHH,gldm,SmallDependenceEmphasis,wavelet-HHH_gldm_SmallDependenceEmphasis,0.2674431680709643,215
wavelet-HHH,gldm,SmallDependenceHighGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceHighGrayLevelEmphasis,0.286608860422042,252
wavelet-HHH,gldm,SmallDependenceLowGrayLevelEmphasis,wavelet-HHH_gldm_SmallDependenceLowGrayLevelEmphasis,0.33677471464686765,352
wavelet-HHH,glrlm,GrayLevelNonUniformity,wavelet-HHH_glrlm_GrayLevelNonUniformity,0.09455932116249764,23
wavelet-HHH,glrlm,GrayLevelNonUniformityNormalized,wavelet-HHH_glrlm_GrayLevelNonUniformityNormalized,0.3569331149352185,395
wavelet-HHH,glrlm,GrayLevelVariance,wavelet-HHH_glrlm_GrayLevelVariance,0.3569331149352185,395
wavelet-HHH,glrlm,HighGrayLevelRunEmphasis,wavelet-HHH_glrlm_HighGrayLevelRunEmphasis,0.43959043305282114,535
wavelet-HHH,glrlm,LongRunEmphasis,wavelet-HHH_glrlm_LongRunEmphasis,0.3406502484040298,371
wavelet-HHH,glrlm,LongRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunHighGrayLevelEmphasis,0.32241129780083383,321
wavelet-HHH,glrlm,LongRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_LongRunLowGrayLevelEmphasis,0.44671482908358806,548
wavelet-HHH,glrlm,LowGrayLevelRunEmphasis,wavelet-HHH_glrlm_LowGrayLevelRunEmphasis,0.43959043305282114,535
wavelet-HHH,glrlm,RunEntropy,wavelet-HHH_glrlm_RunEntropy,0.3112018518822098,295
wavelet-HHH,glrlm,RunLengthNonUniformity,wavelet-HHH_glrlm_RunLengthNonUniformity,0.3612703654461884,403
wavelet-HHH,glrlm,RunLengthNonUniformityNormalized,wavelet-HHH_glrlm_RunLengthNonUniformityNormalized,0.31367740638322744,300
wavelet-HHH,glrlm,RunPercentage,wavelet-HHH_glrlm_RunPercentage,0.34163611952968487,374
wavelet-HHH,glrlm,RunVariance,wavelet-HHH_glrlm_RunVariance,0.48287809714836466,602
wavelet-HHH,glrlm,ShortRunEmphasis,wavelet-HHH_glrlm_ShortRunEmphasis,0.28546961953034344,250
wavelet-HHH,glrlm,ShortRunHighGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunHighGrayLevelEmphasis,0.3231485506078609,323
wavelet-HHH,glrlm,ShortRunLowGrayLevelEmphasis,wavelet-HHH_glrlm_ShortRunLowGrayLevelEmphasis,0.3471339371011304,382
wavelet-HHH,glszm,GrayLevelNonUniformity,wavelet-HHH_glszm_GrayLevelNonUniformity,0.3202098332373941,313
wavelet-HHH,glszm,GrayLevelNonUniformityNormalized,wavelet-HHH_glszm_GrayLevelNonUniformityNormalized,0.4036401217115676,485
wavelet-HHH,glszm,GrayLevelVariance,wavelet-HHH_glszm_GrayLevelVariance,0.4036401217115675,484
wavelet-HHH,glszm,HighGrayLevelZoneEmphasis,wavelet-HHH_glszm_HighGrayLevelZoneEmphasis,0.5174460543216037,641
wavelet-HHH,glszm,LargeAreaEmphasis,wavelet-HHH_glszm_LargeAreaEmphasis,0.26993406338960074,220
wavelet-HHH,glszm,LargeAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaHighGrayLevelEmphasis,0.20704496953425017,122
wavelet-HHH,glszm,LargeAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_LargeAreaLowGrayLevelEmphasis,0.4227148789421393,507
wavelet-HHH,glszm,LowGrayLevelZoneEmphasis,wavelet-HHH_glszm_LowGrayLevelZoneEmphasis,0.5174460543216037,641
wavelet-HHH,glszm,SizeZoneNonUniformity,wavelet-HHH_glszm_SizeZoneNonUniformity,0.2923384512264911,265
wavelet-HHH,glszm,SizeZoneNonUniformityNormalized,wavelet-HHH_glszm_SizeZoneNonUniformityNormalized,0.4888095883518479,608
wavelet-HHH,glszm,SmallAreaEmphasis,wavelet-HHH_glszm_SmallAreaEmphasis,0.45775583865254815,572
wavelet-HHH,glszm,SmallAreaHighGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaHighGrayLevelEmphasis,0.46983876439957367,587
wavelet-HHH,glszm,SmallAreaLowGrayLevelEmphasis,wavelet-HHH_glszm_SmallAreaLowGrayLevelEmphasis,0.49646976749731275,616
wavelet-HHH,glszm,ZoneEntropy,wavelet-HHH_glszm_ZoneEntropy,0.5180757143454591,642
wavelet-HHH,glszm,ZonePercentage,wavelet-HHH_glszm_ZonePercentage,0.2173754800378467,133
wavelet-HHH,glszm,ZoneVariance,wavelet-HHH_glszm_ZoneVariance,0.240387625581807,171
wavelet-HHH,ngtdm,Busyness,wavelet-HHH_ngtdm_Busyness,0.6009545387403136,716
wavelet-HHH,ngtdm,Coarseness,wavelet-HHH_ngtdm_Coarseness,0.13646119519926656,62
wavelet-HHH,ngtdm,Complexity,wavelet-HHH_ngtdm_Complexity,0.5089293918256509,631
wavelet-HHH,ngtdm,Contrast,wavelet-HHH_ngtdm_Contrast,0.5066444615384673,628
wavelet-HHH,ngtdm,Strength,wavelet-HHH_ngtdm_Strength,0.1362369258838665,61
